Name,Symbol,Price (USD),Volume (USD),Market capacity (USD),Change (1h),Change (24h),Change (7d)
SHACoin,SHA,0.00131786,3619.32,?,,,
IDEX Membership,IDXM,2534.34,3518.92,?,,,
SwapToken,TOKEN,1.3e-06,3500.5,?,,,
VPNCoin,VASH,0.00354176,3371.91,?,,,
GrandCoin,GDC,0.000247099,3073.36,?,,,
LePen,LEPEN,0.000164733,2831.25,?,,,
Alphabit,ABC,56.4406,2668.1,?,,,
NEO GOLD,NEOG,0.00337569,2629.88,?,,,
AvatarCoin,AV,0.161768,2455.53,?,,,
CasinoCoin,CSC,0.00115313,2351.46,?,,,
TeslaCoilCoin,TESLA,1.0865,2287.84,?,,,
Macro,MCR,0.288512,2278.02,?,,,
President Joh...,GARY,0.147271,2269.45,?,,,
Shekel,JEW,0.0156519,2225.58,?,,,
Bitcoin Atom,BCA,12.6998,2184.38,?,,,
First Bitcoin...,BITCF,0.22832,2178.46,?,,,
OX Fina,OX,0.000411832,2087.69,?,,,
Cheapcoin,CHEAP,0.00090603,2076.1,?,,,
Vulcano,VULC,0.00108781,2041.83,?,,,
SIGMAcoin,SIGMA,0.0246585,1950.26,?,,,
MUSE,MUSE,0.988179,1851.62,?,,,
Sparks,SPK,0.124679,1775.83,?,,,
SJWCoin,SJW,0.000658931,1614.44,?,,,
Royalties,XRY,0.000164733,1528.51,?,,,
T-coin,TCOIN,0.000164733,1525.08,?,,,
Escroco,ESC,0.0812133,1342.98,?,,,
Slothcoin,SLOTH,2.89659e-05,1323.64,?,,,
Internet of T...,XOT,1509.05,1297.78,?,,,
Indicoin,INDI,0.0115313,1206.26,?,,,
President Trump,PRES,0.0146785,1196.29,?,,,
United Trader...,UTT,0.496381,1177.1,?,,,
Bitcoin God,GOD,24.9514,1158.03,?,,,
DavorCoin,DAV,0.0205916,940.037,?,,,
HODL Bucks,HDLB,0.0771773,881.868,?,,,
GOLD Reward T...,GRX,0.0316447,752.311,?,,,
TerraNova,TER,14.6943,725.755,?,,,
Bastonet,BSN,0.00107076,707.264,?,,,
DynamicCoin,DMC,0.00161352,600.119,?,,,
Pirate Blocks,SKULL,0.00280046,552.997,?,,,
Animecoin,ANI,0.00485962,552.307,?,,,
Fonziecoin,FONZ,0.0012355,551.456,?,,,
Wowcoin,WOW,8.223e-06,536.377,?,,,
Zilbercoin,ZBC,0.0172484,528.896,?,,,
Ethereum Lite,ELITE,0.307309,526.462,?,,,
RabbitCoin,RBBT,5.23508e-05,460.51,?,,,
HTML5COIN,HTML5,0.000329466,457.142,?,,,
Superior Coin,SUP,0.00275635,448.709,?,,,
EncryptoTel [...,ETT,0.053866,434.936,?,,,
BestChain,BEST,0.00436323,417.346,?,,,
SISA,SISA,0.00702664,390.716,?,,,
GoldMaxCoin,GMX,0.000512204,374.496,?,,,
PlexCoin,PLX,0.0127668,371.073,?,,,
BitSerial,BTE,0.00856075,347.71,?,,,
XTD Coin,XTD,8.23664e-05,344.886,?,,,
Storjcoin X,SJCX,0.846991,343.201,?,,,
Magnetcoin,MAGN,0.248335,317.74,?,,,
SuperNET,UNITY,90.5464,316.877,?,,,
Topaz Coin,TOPAZ,0.378309,316.011,?,,,
NamoCoin,NAMO,0.000164733,303.641,?,,,
Cyder,CYDER,0.00362412,301.721,?,,,
Granite,GRN,0.0109547,299.046,?,,,
TopCoin,TOP,0.00164733,294.803,?,,,
Safe Trade Coin,XSTC,0.000576565,287.711,?,,,
ZSEcoin,ZSE,0.0198503,277.801,?,,,
UniversalRoya...,UNRC,0.000543855,271.868,?,,,
Cubits,QBT,0.00428305,254.577,?,,,
EDRCoin,EDRC,0.0932873,253.989,?,,,
BlazerCoin,BLAZR,0.00352752,252.961,?,,,
Sakuracoin,SKR,0.00354176,248.099,?,,,
UR,UR,0.00131786,229.202,?,,,
ShellCoin,SHELL,0.0330289,220.758,?,,,
LandCoin,LDCN,0.00441056,220.567,?,,,
Wi Coin,WIC,0.00155164,216.435,?,,,
Francs,FRN,0.0314633,201.371,?,,,
Moneta,MONETA,0.000411832,194.151,?,,,
Bitbase,BTBc,0.00107076,193.442,?,,,
Antimatter,ANTX,8.23664e-05,186.574,?,,,
Nitro,NOX,0.0667149,182.655,?,,,
BTCMoon,BTCM,0.00704422,171.794,?,,,
Cashme,CME,0.000247099,169.981,?,,,
Levocoin,LEVO,0.00156496,151.704,?,,,
Fazzcoin,FAZZ,0.0135436,144.25,?,,,
BITFID,FID,0.0325347,142.955,?,,,
Tellurion,TELL,0.000528069,125.14,?,,,
FAPcoin,FAP,0.0014258,124.972,?,,,
First Bitcoin,BIT,0.026522,122.099,?,,,
Aces,ACES,0.000486076,120.145,?,,,
BatCoin,BAT,8.23664e-05,116.623,?,,,
RHFCoin,RHFC,0.000576565,105.75,?,,,
STEX,STEX,0.90676,92.967,?,,,
NumusCash,NUMUS,0.000164733,89.6051,?,,,
SafeCoin,SFE,8.23664e-05,84.3259,?,,,
Yescoin,YES,8.23664e-05,84.0137,?,,,
UGAIN,GAIN,0.00432107,80.4841,?,,,
Minex,MINEX,0.0131559,79.2695,?,,,
Wink,WINK,0.00125805,74.4825,?,,,
RubleBit,RUBIT,0.00436542,68.0092,?,,,
Opescoin,OPES,0.00255336,65.3733,?,,,
EggCoin,EGG,0.0238039,62.2431,?,,,
LAthaan,LTH,0.000741298,61.783,?,,,
ANRYZE,RYZ,0.0090603,61.6054,?,,,
netBit,NBIT,0.00897794,59.8471,?,,,
GAY Money,GAY,0.0210858,57.4354,?,,,
Digital Bulli...,DBG,0.00156496,56.9943,?,,,
Psilocybin,PSY,0.0526321,56.3734,?,,,
India Coin,INDIA,0.000329466,55.2258,?,,,
LinkedCoin,LKC,0.000247099,51.4148,?,,,
Quotient,XQN,0.00485962,48.6804,?,,,
AlpaCoin,APC,0.00477725,47.62,?,,,
Akuya Coin,AKY,0.00502435,45.5486,?,,,
Regacoin,REGA,0.00107076,42.8305,?,,,
BitAlphaCoin,BAC,0.00461252,41.4185,?,,,
Runners,RUNNERS,0.000329466,39.7749,?,,,
Compcoin,CMP,8.37436,39.0091,?,,,
TurboCoin,TURBO,8.23664e-05,37.8885,?,,,
MMXVI,MMXVI,0.00403595,35.4602,?,,,
MobileCash,MBL,0.000411832,32.5958,?,,,
BetaCoin,BET,0.00312992,29.4194,?,,,
Qora,QORA,0.189607,26.0023,?,,,
RichCoin,RICHX,0.00864847,25.0132,?,,,
Dutch Coin,DUTCH,0.000658931,21.944,?,,,
Sharkcoin,SAK,0.00374672,21.7847,?,,,
Avoncoin,ACN,0.000494198,21.6336,?,,,
MarxCoin,MARX,0.00214381,20.0453,?,,,
CoffeeCoin,CFC,0.00214153,19.2526,?,,,
Musiconomi,MCI,0.0502435,18.3078,?,,,
InvisibleCoin,IVZ,0.469571,16.4733,?,,,
PokeCoin,POKE,0.000164733,14.9841,?,,,
TodayCoin,TODAY,0.000658931,14.0556,?,,,
Cycling Coin,CYC,0.0012355,13.2509,?,,,
Dashs,DASHS,0.0450544,12.3137,?,,,
Halloween Coin,HALLO,0.00024687,10.1877,?,,,
Voyacoin,VOYA,0.823664,9.15091,?,,,
TrickyCoin,TRICK,0.00881321,8.94771,?,,,
Rcoin,RCN,8.23664e-05,8.23664,?,,,
UNCoin,UNC,8.23664e-05,8.23154,?,,,
Sand Coin,SND,0.827782,7.41298,?,,,
The Vegan Ini...,XVE,0.000658931,7.04974,?,,,
Axiom,AXIOM,0.0118608,6.47589,?,,,
Dubstep,DUB,0.00197679,6.1615,?,,,
Bubble,BUB,0.012355,5.6323,?,,,
KlondikeCoin,KDC,0.0188619,5.18702,?,,,
GameLeagueCoin,GML,0.0111195,5.06512,?,,,
TheCreed,TCR,0.000494198,4.89166,?,,,
Primulon,PRIMU,0.000247099,4.48502,?,,,
Hyper,HYPER,0.0303932,3.73342,?,,,
Protean,PRN,2.46585e-05,3.51128,?,,,
DeltaCredits,DCRE,0.242651,2.42651,?,,,
RoyalCoin,ROYAL,0.00420069,2.38393,?,,,
Birds,BIRDS,0.000247099,2.3327,?,,,
FrankyWillCoin,FRWC,0.00255336,2.09861,?,,,
CyberCoin,CC,0.000164733,1.86593,?,,,
DarkLisk,DISK,0.000988397,1.86214,?,,,
FutCoin,FUTC,0.00181206,1.69922,?,,,
PayPeer,PAYP,8.23664e-05,1.64733,?,,,
Happy Creator...,HCC,8.23664e-05,1.64733,?,,,
eGold,EGOLD,0.00823664,1.64568,?,,,
Bitok,BITOK,8.23664e-05,1.11911,?,,,
X2,X2,0.000247099,1.11195,?,,,
PrismChain,PRM,0.00131786,1.01797,?,,,
SportsCoin,SPORT,0.00156496,0.905948,?,,,
Smoke,SMOKE,0.0327371,0.290706,?,,,
SnakeEyes,SNAKE,0.0119778,0.155711,?,,,
Karmacoin,KARMA,9.16784e-05,0.0,?,,,
Xaucoin,XAU,0.051867,0.0,?,,,
Operand,OP,0.000922116,0.0,?,,,
Omicron,OMC,0.308612,0.0,?,,,
Lazaruscoin,LAZ,0.00120065,0.0,?,,,
TeamUp,TEAM,0.000271163,0.0,?,,,
PinkDog,PDG,8.70423e-05,0.0,?,,,
KashhCoin,KASHH,9.09426e-05,0.0,?,,,
Tattoocoin (L...,TLE,0.73646,0.0,?,,,
Huncoin,HNC,0.0010374,0.0,?,,,
Aseancoin,ASN,0.00440052,0.0,?,,,
LLToken,LLT,?,0.0,?,,,
Natcoin,NTC,0.0159969,0.0,?,,,
High Gain,HIGH,0.000331213,0.0,?,,,
SpherePay,SAY,0.00223544,0.0,?,,,
OCOW,OCOW,1.66381e-05,None,?,,,
Farstcoin,FRCT,?,None,?,,,
Monero Gold,XMRG,0.000185086,None,?,,,
