Name,Symbol,Price (USD),Volume (USD),Market capacity (USD),Change (1h),Change (24h),Change (7d)
Hedge,HDG,4.35612,14.2592,16159786.586,,,
KiloCoin,KLC,0.0796174,45.281,15628734.0771,,,
NVO,NVST,0.884835,397.175,13272525.0,,,
Russian Miner...,RMC,7125.41,0.0,10737992.87,,,
Hackspace Cap...,HAC,0.0280238,310.526,9088361.38956,,,
B3Coin,KB3,0.0138378,1.85065,8891068.23644,,,
Maecenas,ART,0.291878,110.906,8800165.52479,,,
E-coin,ECN,23.2814,291.964,8156947.43418,,,
Starbase,STAR,0.0387713,60.7167,7269618.75,,,
CHIPS,CHIPS,0.335807,326.927,7025177.04496,,,
Unity Ingot,UNY,0.0271019,112.078,5474583.8,,,
Prospectors Gold,PGL,0.0818048,0.0,5276409.6,,,
Neutron,NTRN,0.151593,409.361,5258835.71195,,,
Uniform Fisca...,UFO,0.00142528,382.888,5103655.1123,,,
Xenon,XNN,0.0165637,166.91,4969110.0,,,
EventChain,EVC,0.141225,211.571,4413351.43883,,,
Virtacoin,VTA,0.000828727,0.511159,4310466.12619,,,
Bitcloud,BTDX,0.207002,445.702,4215507.34614,,,
Dovu,DOVU,0.0657605,342.655,4195076.03929,,,
Starta,STA,0.787299,107.829,4093968.18408,,,
EncryptoTel [...,ETT,0.0571095,62.0373,3548281.17246,,,
REX,REX,0.403666,171.006,3496052.7315,,,
Greencoin,GRE,0.000804567,499.778,3140071.03977,,,
BlueCoin,BLU,0.00504599,149.887,2899848.07726,,,
Goodomy,GOOD,0.00601084,209.378,2749057.674,,,
Ixcoin,IXC,0.127288,201.076,2672931.91322,,,
Global Jobcoin,GJC,0.188432,0.0,2534409.41194,,,
Carboncoin,CARBON,0.000161008,343.897,2478238.10744,,,
BitBoost,BBT,0.177895,43.7305,2304339.50502,,,
FlypMe,FYP,0.124402,324.089,2194287.19376,,,
Bullion,CBX,1.94156,86.9723,1963206.71082,,,
Triaconta,TRIA,7.10936,203.715,1962189.06668,,,
LeafCoin,LEAF,8.88587e-05,17.7717,1873167.76482,,,
StarCredits,STRC,0.372351,0.0,1675579.5,,,
YashCoin,YASH,0.167054,31.772,1670591.03301,,,
Version,V,0.00342235,9.95039,1669212.28066,,,
FuckToken,FUCK,0.0258788,0.0,1504703.78683,,,
PlusCoin,PLC,0.000290639,153.556,1503278.96576,,,
Renos,RNS,0.0449569,54.0794,1499585.80941,,,
Orbitcoin,ORB,0.465353,118.827,1475497.67916,,,
WorldCoin,WDC,0.0122599,369.54,1453394.2435,,,
Universe,UNI,0.0768628,40.8871,1428919.51603,,,
ICO OpenLedger,ICOO,2.95555,2.95558,1377143.21178,,,
Zetacoin,ZET,0.00732853,400.614,1229526.28864,,,
NEVERDIE,NDC,0.0296022,173.136,1213814.52924,,,
FlutterCoin,FLT,0.00275462,163.621,1202255.85806,,,
KekCoin,KEK,0.113295,127.955,1199280.14388,,,
Woodcoin,LOG,0.142174,5.15896,1142395.5372,,,
Bitpark Coin,BPC,0.0151948,2.20325,1139610.0,,,
Cream,CRM,0.0245882,499.065,1108298.32398,,,
InPay,INPAY,0.110185,259.474,1101850.0,,,
Bowhead,AHT,0.137256,462.756,1098048.0,,,
Shorty,SHORTY,0.0106189,None,1061890.00139,,,
ShadowCash,SDC,0.148232,0.0,992432.993273,,,
NetCoin,NET,0.00124402,322.293,979201.371705,,,
HitCoin,HTC,8.88587e-05,2.66665,977118.531064,,,
EtherSportz,ESZ,0.196346,407.479,976693.183808,,,
Anoncoin,ANC,0.462065,263.759,975103.56084,,,
QubitCoin,Q2C,0.00373206,72.5601,927583.714309,,,
I0Coin,I0C,0.0439061,0.0,921578.023714,,,
Sovereign Hero,HERO,187.109,157.686,893071.257,,,
Kobocoin,KOBO,0.0361142,383.447,892029.684926,,,
TittieCoin,TTC,0.000707551,281.43,891384.377693,,,
Fantomcoin,FCN,0.124402,38.4709,879720.094702,,,
Trollcoin,TROLL,0.00151618,30.3285,866014.168322,,,
Triangles,TRI,7.93064,390.685,854085.465073,,,
Etheriya,RIYA,0.534056,0.0,844626.119736,,,
HoboNickels,HBN,0.0128845,40.1488,826558.777723,,,
Bitstar,BITS,0.0354546,17.6786,818282.833715,,,
Ultimate Secu...,USC,0.0782845,42.3504,809705.430071,,,
Bitcoin Scrypt,BTCS,0.0459399,244.709,776353.874816,,,
Digitalcoin,DGC,0.0265368,478.197,756404.770572,,,
UniCoin,UNIC,0.251909,0.0,754069.406485,,,
Elementrem,ELE,0.0284348,170.889,740638.998137,,,
Machinecoin,MAC,0.033322,461.355,695729.20495,,,
Megacoin,MEC,0.0185529,294.433,685401.871773,,,
Link Platform,LNK,41.2748,453.929,677536.573448,,,
Grimcoin,GRIM,0.00756228,17.8249,676352.770457,,,
iTicoin,ITI,20.8155,311.3,666096.0,,,
Intelligent T...,ITT,0.066868,72.5928,655299.655977,,,
Rustbits,RUSTBITS,0.0182187,None,643135.893602,,,
FIMKrypto,FIMK,0.00110553,0.0,637895.915338,,,
Colossuscoin V2,CV2,0.000266576,65.2361,628804.53614,,,
LanaCoin,LANA,0.000710869,260.93,627715.58865,,,
SmartCoin,SMC,0.0256679,295.0,620045.512238,,,
Bitcurrency,BTCR,0.00355435,44.5299,602812.841282,,,
TrumpCoin,TRUMP,0.089713,222.576,591980.773788,,,
GAIA,GAIA,0.0243473,42.3372,586803.564547,,,
FuelCoin,FC2,0.00573079,None,582759.005779,,,
BitBar,BTB,15.569,203.043,571051.522505,,,
BTCtalkcoin,TALK,0.00870815,17.4242,568560.640852,,,
WavesGo,WGO,0.0592962,114.113,563155.579146,,,
EthBet,EBET,0.0654652,28.0416,556689.87472,,,
Valorbit,VAL,8.88587e-05,0.888587,543369.063519,,,
Minereum,MNE,0.217351,206.71,532851.027344,,,
Opal,OPAL,0.0349688,12.666,529651.733501,,,
HOdlcoin,HODL,0.00319891,186.913,525718.226212,,,
Monster Byte,MBI,0.0307225,30.7151,516836.50676,,,
Nyancoin,NYAN,0.00159946,190.609,510114.659709,,,
UltraCoin,UTC,0.0108408,148.494,499095.950531,,,
DROXNE,DRXNE,0.00719755,359.038,498959.569909,,,
Visio,VISIO,0.00971173,189.467,495200.128861,,,
Eternity,ENT,0.116227,277.092,483852.239801,,,
Tattoocoin (S...,TSE,0.00533152,107.686,482085.934982,,,
PureVidz,VIDZ,0.0038258,226.24,479295.361305,,,
CryptoInsight,TKR,0.0376755,306.948,472064.481145,,,
Signatum,SIGT,0.00435408,104.706,470122.059488,,,
GoldBlocks,GB,0.0302976,380.882,469046.630789,,,
WayGuide,WAY,0.00462065,1.15516,462253.099416,,,
GoldReserve,XGR,0.0266576,68.2963,457747.834402,,,
Kurrent,KURT,0.00743059,190.16,455976.766573,,,
Ammo Reloaded,AMMO,0.00577581,230.346,449229.662174,,,
Halcyon,HAL,0.0787288,38.8254,446181.003535,,,
Mao Zedong,MAO,0.0710869,440.607,444257.048021,,,
bitBTC,BITBTC,10378.9,31.8657,436176.38617,,,
DigiCube,CUBE,0.000177717,201.897,431696.986972,,,
Bit20,BTWTY,421997.0,8.43994,428748.952,,,
SwagBucks,BUCKS,1.10533,414.808,417319.549839,,,
Bitcoin Red,BTCRED,0.0200729,329.095,412498.115053,,,
Motocoin,MOTO,0.0209751,107.776,406028.522273,,,
BigUp,BIGUP,0.000189825,45.7509,405764.697701,,,
KushCoin,KUSH,0.07248,339.086,399212.730112,,,
Truckcoin,TRK,0.00222147,92.8704,393500.826451,,,
Coin(O),CNO,0.00373206,20.3472,392839.604606,,,
Bitgem,BTG,6.4913,236.174,392145.296195,,,
AmberCoin,AMBER,0.00879701,6.02089,384424.769651,,,
Abjcoin,ABJ,0.0458484,106.238,378945.601446,,,
BlockPay,BLOCKPAY,0.069174,0.0674063,375497.2242,,,
PayCoin,XPY,0.0315448,386.043,374596.261444,,,
Gapcoin,GAP,0.0287014,409.233,366353.817524,,,
SACoin,SAC,0.051538,0.103076,361662.490665,,,
Prototanium,PR,1.83049,75.5214,359749.801647,,,
SecureCoin,SRC,0.0418321,91.6707,355850.864045,,,
DigitalDevelo...,DDF,0.0686781,36.4335,351515.599977,,,
SuperCoin,SUPER,0.00719755,28.8782,348340.985165,,,
Tigercoin,TGC,0.00799728,82.5023,348175.97955,,,
ChessCoin,CHESS,0.00644304,20.2221,348135.289737,,,
MACRON,MCRN,0.000831777,308.449,333893.088398,,,
TagCoin,TAG,0.0520117,395.945,333643.777751,,,
Marscoin,MARS,0.0115516,66.0171,326668.551218,,,
PX,PX,0.00328777,22.113,323323.173123,,,
iCoin,ICN,0.0108408,102.262,320014.31805,,,
Dashcoin,DSH,0.0177362,337.523,311713.18972,,,
Chronos,CRX,0.00419056,147.017,308969.829188,,,
Dix Asset,DIX,3.03695e-06,361.032,303695.0,,,
Octanox,OTX,0.0346549,351.969,294566.684655,,,
Philosopher S...,PHS,0.0488723,35.2905,293934.6513,,,
Mineum,MNM,0.0310117,16.6571,292637.777804,,,
CannaCoin,CCN,0.0620234,324.407,291596.011825,,,
Datacoin,DTC,0.00933016,19.0923,285567.714561,,,
Bitz,BITZ,0.141019,3.37894,280753.431305,,,
8Bit,8BIT,0.188815,293.97,277150.358043,,,
Rubies,RBIES,0.0259306,14.0717,270073.730714,,,
Emerald Crypto,EMD,0.0140397,354.39,268398.761262,,,
BERNcash,BERN,0.00376032,62.2226,267863.766029,,,
Cypher,CYP,0.041497,0.940302,264140.218163,,,
Evil Coin,EVIL,0.0124006,195.369,260665.358774,,,
Atomic Coin,ATOM,0.0172091,341.689,258810.125805,,,
CoinonatX,XCXT,0.0139015,423.536,256501.632418,,,
Freicoin,FRC,0.00826386,123.419,252214.7536,,,
C-Bit,XCT,0.00159946,188.159,252116.282028,,,
RedCoin,RED,0.00337663,310.673,250234.94487,,,
SproutsExtreme,SPEX,8.57136e-05,None,245707.25597,,,
SpaceCoin,SPACE,0.0111472,66.434,245485.971419,,,
RevolverCoin,XRE,0.0107519,135.187,243319.089321,,,
Global Tour Coin,GTC,0.00808614,210.534,241673.718247,,,
Nekonium,NUKO,0.0205264,194.497,236860.479031,,,
Virtacoinplus,XVP,0.0214884,223.787,234839.052241,,,
Swing,SWING,0.0732361,273.843,228398.227851,,,
Xios,XIOS,0.105741,16.3342,227310.197931,,,
Shadow Token,SHDW,0.0322557,1.41925,225789.9,,,
PayCon,CON,0.00975711,290.14,224829.221914,,,
Sativacoin,STV,0.0312783,2.03584,221784.068219,,,
GameUnits,UNITS,0.0637117,22.9443,221269.619916,,,
Dollarcoin,DLC,0.023903,0.888587,217677.786594,,,
EcoCoin,ECO,0.185044,378.012,214055.56149,,,
IrishCoin,IRL,0.00604239,141.075,212878.833862,,,
ZoZoCoin,ZZC,0.355435,483.577,209973.571411,,,
Confido,CFD,0.023305,78.2948,209745.0,,,
Pascal Lite,PASL,0.0411416,207.822,206617.22936,,,
OctoCoin,888,0.00385747,96.4577,205435.946105,,,
GlobalBoost-Y,BSTY,0.0142615,184.206,199170.59271,,,
ChanCoin,CHAN,0.0247856,413.127,192341.575671,,,
Darsek,KED,0.0101417,0.0,190409.840278,,,
AmsterdamCoin,AMS,0.00373206,14.0313,187356.451282,,,
ParallelCoin,DUO,0.594456,384.933,187040.017092,,,
Zurcoin,ZUR,0.00213261,47.9918,186929.736839,,,
Jin Coin,JIN,0.0185715,3.00964,184981.866105,,,
BumbaCoin,BUMBA,0.00810597,10.389,184571.086026,,,
Honey,HONEY,0.403868,286.872,184145.63394,,,
Catcoin,CAT,0.0287902,241.763,182417.585529,,,
YENTEN,YTN,0.0366886,325.68,181200.501422,,,
Influxcoin,INFX,0.106897,435.099,178879.668502,,,
SatoshiMadness,MAD,8.88587e-05,16.3627,177778.133593,,,
Enigma,XNG,0.25307,258.609,175770.879317,,,
Advanced Inte...,AIB,0.0054195,38.8152,174693.89182,,,
IslaCoin,ISL,0.114894,43.1638,173915.530574,,,
SecretCoin,SCRT,0.0410527,13.6113,173598.393956,,,
300 Token,300,577.493,100.211,173247.9,,,
Yacoin,YAC,0.00142174,5.81678,172377.188647,,,
AllSafe,ASAFE2,0.02085,211.308,170976.467188,,,
Joincoin,J,0.0533152,15.5715,163952.530514,,,
ICOBID,ICOB,0.0015106,105.818,161707.396306,,,
RonPaulCoin,RPC,0.175784,11.072,160340.834484,,,
SixEleven,611,0.362366,232.455,159855.571486,,,
Evotion,EVO,0.0489669,133.803,159709.104009,,,
Peerguess,GUESS,0.0143951,3.43848,159430.540463,,,
bitEUR,BITEUR,1.44745,62.3134,155899.0497,,,
Impact,IMX,0.00142174,160.836,155821.54158,,,
TajCoin,TAJ,0.0172814,380.364,151797.305811,,,
Firecoin,FIRE,1.53409,None,150972.766777,,,
Theresa May Coin,MAY,0.0040875,195.871,150339.885,,,
Quatloo,QTL,0.0193712,33.2923,149524.023386,,,
MustangCoin,MST,0.236862,55.961,149304.361382,,,
Dalecoin,DALC,0.321485,431.122,149016.977595,,,
Virta Unique ...,VUC,0.00238371,390.765,147338.84329,,,
VirtualCoin,VC,0.0145728,141.619,146664.836486,,,
FuzzBalls,FUZZ,0.0298539,171.41,144192.695035,,,
BROTHER,BRAT,0.000888769,97.2132,142203.04,,,
Veltor,VLT,0.254225,13.1655,141058.012375,,,
Eurocoin,EUC,0.0112851,128.269,140122.058628,,,
ReeCoin,REE,5.4441e-05,112.725,139368.96,,,
Creatio,XCRE,0.00663497,15.6171,136152.994775,,,
Digital Rupees,DRS,0.000259049,0.0,132322.996229,,,
GPU Coin,GPU,0.00319812,310.243,129450.436324,,,
Trident Group,TRDT,0.139589,248.673,128843.997136,,,
Beatcoin,XBTS,0.0838659,164.462,127869.171646,,,
Bitcoin 21,XBTC21,0.159381,None,126406.266629,,,
Mincoin,MNC,0.0281236,116.965,121711.091164,,,
HempCoin,HMP,8.88587e-05,94.1475,120549.752824,,,
GuccioneCoin,GCC,0.00577581,71.9485,117165.40746,,,
Franko,FRK,0.125557,66.5221,116864.312219,,,
Money,$$$,0.00248804,112.613,114169.232733,,,
AntiBitcoin,ANTI,0.00648668,45.9127,113290.896218,,,
Blackstar,BSTAR,0.000177717,17.7717,112103.167583,,,
Elacoin,ELC,0.266931,9.67444,108847.588712,,,
Acoin,ACOIN,0.0883913,127.021,107844.895429,,,
CacheCoin,CACH,0.025567,56.7594,107256.943098,,,
WARP,WARP,0.097493,None,106776.673432,,,
CompuCoin,CPN,0.00542038,32.5223,106320.858362,,,
ZetaMicron,ZMC,0.0001727,0.0,103679.459133,,,
Allion,ALL,0.0164349,43.0257,101885.850814,,,
Debitcoin,DBTC,0.00563303,12.218,101392.451142,,,
BipCoin,BIP,0.0622899,21.3966,101361.936641,,,
Coinonat,CXT,0.0114595,73.1475,98817.5604,,,
Marijuanacoin,MAR,0.0599796,244.429,97862.7590751,,,
Asiadigicoin,ADCN,0.00390978,48.6056,97474.9363081,,,
Spots,SPT,0.0043503,159.558,97472.9142027,,,
PoSToken,POS,0.0958062,91.5453,94392.011568,,,
Californium,CF,0.0382981,27.0057,93333.0441715,,,
Roofs,ROOFS,0.000710869,195.724,92412.97,,,
BenjiRolls,BENJI,0.00453179,65.8839,91887.0233512,,,
ExchangeN,EXN,0.0177717,457.356,90635.67,,,
CryptoEscudo,CESC,0.000622011,51.6211,89634.9573561,,,
X-Coin,XCO,0.00722128,417.205,89435.3794893,,,
Comet,CMT,0.100312,253.95,87555.32296,,,
iDice,ICE,0.0544704,5.33152,85573.696327,,,
Bitcoin Planet,BTPL,0.0135065,225.228,85402.9280041,,,
Gold Pressed ...,GPL,0.332331,77.4933,85251.8156437,,,
Metal Music Coin,MTLMC3,0.0010663,1.35021,85004.519476,,,
StarCash Network,STARS,0.0889546,0.0,83906.9046674,,,
BitAsean,BAS,0.0161466,125.708,80733.0,,,
Neuro,NRO,0.00159946,180.292,80148.1539247,,,
Sojourn,SOJ,0.160949,0.550594,78094.708086,,,
BillaryCoin,BLRY,0.00853043,7.79486,76718.8893431,,,
BnrtxCoin,BNX,0.00266576,104.244,76374.0266698,,,
Bolenum,BLN,0.00761583,0.761583,76158.3,,,
VIP Tokens,VIP,0.000888587,17.7717,74152.9429222,,,
Printerium,PRX,0.00621801,96.3268,73507.6221925,,,
Madcoin,MDC,0.040347,213.178,73415.8692096,,,
FinCoin,FNC,0.00566691,55.4092,72982.246809,,,
Litecred,LTCR,0.00240782,None,72782.9810666,,,
Zayedcoin,ZYD,0.0116405,254.402,72681.4195265,,,
DAPPSTER,DLISK,0.000711458,None,71145.8,,,
Crypto,CTO,0.00524266,16.6413,70924.2268532,,,
VapersCoin,VPRC,8.88587e-05,372.072,69320.8901386,,,
MindCoin,MND,0.00435408,4.65424,69089.2134456,,,
Artex Coin,ATX,0.00364321,12.3958,68425.8589965,,,
Iconic,ICON,0.109357,398.792,64837.0577602,,,
Uro,URO,0.0533152,12.033,64367.9954381,,,
Network Token,NTWK,0.0053722,0.0,62700.611582,,,
BitQuark,BTQ,0.00639782,22.9071,62533.5941565,,,
Pulse,PULSE,0.00435408,17.2731,62258.8659158,,,
Slevin,SLEVIN,0.000888587,11.6583,62201.0900217,,,
QuazarCoin,QCN,0.00888587,34.4557,61620.2240481,,,
Jewels,JWL,0.00293234,20.9616,59179.4181185,,,
Bitcedi,BXC,0.010041,133.832,57799.7202598,,,
HealthyWormCoin,WORM,0.000500359,0.0,57002.1908179,,,
EagleCoin,EAGLE,0.0269242,6.22011,56363.6741896,,,
PonziCoin,PONZI,0.0634451,1.54383,54632.5122791,,,
Solarflarecoin,SFC,0.0038725,130.917,54538.160125,,,
Ride My Car,RIDE,0.000533152,14.2172,53996.0221231,,,
KingN Coin,KNC,26.6577,28.7905,53556.3056802,,,
Unrealcoin,URC,0.00728641,1.06195,51182.6729768,,,
PIECoin,PIE,0.00462065,12.8759,51038.6264645,,,
SONO,ALTCOM,0.239918,266.365,50064.634774,,,
BowsCoin,BSC,0.00897473,8.38648,49810.6706601,,,
Wild Beast Block,WBB,0.273685,77.3413,49788.568184,,,
EGO,EGO,0.000799728,13.5954,47983.680449,,,
G3N,G3N,0.00622011,24.104,47035.793828,,,
Orlycoin,ORLY,0.00124402,1.88949,45589.3259213,,,
Useless Ether...,UET,0.0113026,5.42609,44822.9027687,,,
Steps,STEPS,0.00239918,3.4774,44684.7683047,,,
PosEx,PEX,0.0180383,24.8479,44252.2815938,,,
Remicoin,RMC,0.0231921,1.16325,43478.8315601,,,
BiosCrypto,BIOS,0.00204375,32.5301,42554.3678001,,,
VectorAI,VEC2,0.00248804,68.4681,42463.9957084,,,
CryptoWorldX ...,CWXT,0.000710869,1.40877,42389.2606438,,,
ImpulseCoin,IMPS,0.00195489,14.5304,39577.7450959,,,
Dreamcoin,DRM,0.0159946,56.8957,39433.4956566,,,
LetItRide,LIR,0.0010663,10.8506,39321.9917884,,,
MiloCoin,MILO,0.00364321,131.118,39310.0672706,,,
JobsCoin,JOBS,0.000357736,None,37926.9094654,,,
RSGPcoin,RSGP,21.3655,234.377,36977.3626595,,,
Destiny,DES,0.0225701,1.66406,36112.1605575,,,
Braincoin,BRAIN,0.00355435,3.47002,35879.1169653,,,
Zonecoin,ZNE,0.0135954,81.9813,35102.9201539,,,
PLNcoin,PLNC,0.00204375,275.959,34926.87,,,
TAGRcoin,TAGR,0.000886184,None,34268.4107571,,,
AnarchistsPrime,ACP,0.0077307,235.676,33975.4508935,,,
CRTCoin,CRT,0.426522,17.782,33810.5282709,,,
OsmiumCoin,OS76,0.0354546,5.88547,31697.3342196,,,
PlayerCoin,PLACO,0.000888587,12.8708,31207.175444,,,
Bitvolt,VOLT,0.00186603,57.4032,30953.8093905,,,
JavaScript Token,JS,0.00378951,0.0,30285.748762,,,
Dollar Online,DOLLAR,0.039631,112.405,29872.8984974,,,
BOAT,BOAT,0.0015106,169.071,28018.3748081,,,
Credence Coin,CRDNC,0.00750203,139.266,25709.5031419,,,
Torcoin,TOR,0.0811734,0.0,25665.2838524,,,
CoExistCoin,COXST,0.000868447,1.74908,23534.9137,,,
Antilitecoin,ALTC,0.000710869,10.4611,22401.3398739,,,
SydPak,SDP,0.138975,74.204,22300.8617675,,,
Xonecoin,XOC,0.0526043,6.31403,22093.806,,,
PRCoin,PRC,0.0010663,425.612,20568.07396,,,
Coimatic 3.0,CTIC3,0.00888587,103.557,20077.7312461,,,
Rawcoin,XRC,0.0280912,42.9906,19800.9812384,,,
iBank,IBANK,0.00435408,6.79076,19707.9768019,,,
SocialCoin,SOCC,0.0120848,207.878,16735.981325,,,
CrevaCoin,CREVA,0.000444013,281.72,16157.9660798,,,
Elysium,ELS,0.00355435,251.444,14235.2146772,,,
BioBar,BIOB,0.0159057,28.4466,14088.5735674,,,
P7Coin,P7C,0.000355435,2.84348,12518.5052935,,,
NodeCoin,NODC,0.00683154,None,11466.3234196,,,
Selfiecoin,SLFI,8.88587e-05,8.88587,9581.56970767,,,
Ulatech,ULA,0.0432364,0.0,9217.42089606,,,
Magnum,MGM,0.00221562,0.0,9204.15378922,,,
Coupecoin,COUPE,3.95489e-05,84.7766,8632.79173032,,,
Coimatic 2.0,CTIC2,0.000634767,252.188,8590.14311925,,,
Vault Coin,VLTC,0.000252005,443.743,7657.30805355,,,
FuturXe,FXE,0.0322557,95.6678,7593.67237527,,,
GeyserCoin,GSR,0.154881,175.371,7258.3276959,,,
CaliphCoin,CALC,0.000799728,42.8319,5319.63673217,,,
Slimcoin,SLM,0.000345162,0.0,5155.83624301,,,
LevoPlus,LVPS,0.00227151,82.2421,4662.75599848,,,
Tychocoin,TYCHO,0.000914408,0.0,4594.32229414,,,
PizzaCoin,PIZZA,0.00213261,2.13261,2938.55996654,,,
Tristar Coin,TSTR,0.000444293,23.1033,2233.8415118,,,
Digital Credits,DGCS,0.000355435,31.0692,2070.90222228,,,
Abncoin,ABN,0.0282355,None,1911.54360412,,,
CCMiner,CCM100,0.00039362,None,1322.72733954,,,
Ebittree Coin,EBT,0.000888587,7.56063,1123.62777551,,,
DIBCOIN,DIBC,0.000218986,None,1094.93,,,
Wanchain,WAN,4.63077,148625000.0,?,,,
Huobi Token,HT,1.61211,99080000.0,?,,,
ATMCoin,ATMC,7.44193,53581700.0,?,,,
Elastos,ELA,37.9955,14902600.0,?,,,
EDUCare,EKT,0.110201,13574000.0,?,,,
Banyan Network,BBN,0.158084,12062800.0,?,,,
OceanChain,OC,0.00559491,9804150.0,?,,,
Ruff,RUFF,0.0637824,9426590.0,?,,,
AI Doctor,AIDOC,0.0510813,6516840.0,?,,,
Dragon Coins,DRG,2.04538,5941020.0,?,,,
UpToken,UP,0.185178,4718220.0,?,,,
W3Coin,W3C,0.000515575,4471140.0,?,,,
TopChain,TOPC,0.0230493,4263330.0,?,,,
ChatCoin,CHAT,0.0913471,4040220.0,?,,,
WaykiChain,WIC,0.391807,3465330.0,?,,,
Noah Coin,NOAH,0.0253247,3150900.0,?,,,
ugChain,UGC,0.0449298,2894620.0,?,,,
Electronic PK...,EPC,0.0457491,2826060.0,?,,,
Bitcoin Diamond,BCD,2.94926,2781500.0,?,,,
Hyper Pay,HPY,0.0336469,2454650.0,?,,,
RealChain,RCT,0.0420993,1967120.0,?,,,
Show,SHOW,0.00197378,1822730.0,?,,,
Molecular Future,MOF,0.252187,1395660.0,?,,,
Lightning Bit...,LBTC,85.2196,1286810.0,?,,,
StarChain,STC,0.0245772,1238500.0,?,,,
Pundi X [NEW],NPXS,0.000952358,1231940.0,?,,,
Animation Vis...,AVH,0.00898804,1095500.0,?,,,
Fargocoin,FRGC,8.90628,928635.0,?,,,
Matrix AI Net...,MAN,0.604948,869708.0,?,,,
Tokenomy,TEN,0.306284,832678.0,?,,,
Maggie,MAG,0.0110698,823455.0,?,,,
Tezos (Pre-La...,XTZ,3.55634,791829.0,?,,,
Acute Angle C...,AAC,0.0997874,788724.0,?,,,
SelfSell,SSC,0.0481757,735440.0,?,,,
Octoin Coin,OCC,7.63385,709176.0,?,,,
Bitcoin Private,BTCP,30.2443,622010.0,?,,,
OFCOIN,OF,0.00130638,608510.0,?,,,
United Bitcoin,UBTC,20.3804,599696.0,?,,,
HalalChain,HLC,0.108064,599046.0,?,,,
Kcash,KCASH,0.0934207,487615.0,?,,,
TomoChain,TOMO,0.522147,481670.0,?,,,
UG Token,UGT,0.51131,477115.0,?,,,
Gladius Token,GLA,0.414398,421547.0,?,,,
BitcoinX,BCX,0.00510596,406399.0,?,,,
LightChain,LIGHT,0.000972018,403070.0,?,,,
FairGame,FAIR,0.0206763,380646.0,?,,,
ClubCoin,CLUB,0.482362,378239.0,?,,,
Super Bitcoin,SBTC,10.8053,377377.0,?,,,
iQuant,IQT,0.0803761,366767.0,?,,,
Infinity Econ...,XIN,0.0186127,358999.0,?,,,
Legolas Exchange,LGO,0.227652,352601.0,?,,,
AWARE,AWR,0.0165502,347954.0,?,,,
ValueChain,VLC,0.0489781,341765.0,?,,,
WINCOIN,WC,0.972025,303922.0,?,,,
DMarket,DMT,0.33249,294244.0,?,,,
Banca,BANCA,0.000595646,270554.0,?,,,
Neurotoken,NTK,0.373619,268173.0,?,,,
Gems,GEM,0.0156528,263865.0,?,,,
1World,1WO,0.401239,255095.0,?,,,
Aidos Kuneen,ADK,24.5583,248585.0,?,,,
Bitcoin Green,BITG,3.45717,241498.0,?,,,
AvatarCoin,AV,0.204375,233558.0,?,,,
CFun,CFUN,0.00560836,232273.0,?,,,
AMLT Token,AMLT,0.0784834,231871.0,?,,,
Dropil,DROP,0.00741652,231120.0,?,,,
BitSoar,BSR,0.161634,225084.0,?,,,
PACcoin,$PAC,0.00785039,191357.0,?,,,
Read,READ,0.020741,180869.0,?,,,
BigONE Token,BIG,1.64169,177844.0,?,,,
RefToken,REF,6.00426,171923.0,?,,,
Content and A...,CAN,0.0220714,163467.0,?,,,
Litecoin Cash,LCC,0.262764,155967.0,?,,,
Qube,QUBE,0.0343602,149371.0,?,,,
Filecoin [Fut...,FIL,8.5452,135109.0,?,,,
MOAC,MOAC,11.2086,134340.0,?,,,
InvestDigital,IDT,0.0458022,127705.0,?,,,
COMSA [ETH],CMS,0.560575,110996.0,?,,,
Bee Token,BEE,0.0867042,109093.0,?,,,
MktCoin,MLM,0.0793257,103157.0,?,,,
Centrality,CENNZ,0.248715,102455.0,?,,,
NANJCOIN,NANJ,0.000444293,89765.5,?,,,
MergeCoin,MGC,0.188825,87660.8,?,,,
BnkToTheFuture,BFT,0.081802,79000.6,?,,,
Jingtum Tech,SWTC,0.00800612,75555.4,?,,,
Etherecash,ECH,0.508007,73274.6,?,,,
WETH,WETH,527.07,71198.0,?,,,
Sphre AIR,XID,0.143678,69213.6,?,,,
HireMatch,HIRE,0.0298713,68467.5,?,,,
COMSA [XEM],CMS,0.563326,58673.0,?,,,
EA Coin,EAG,0.0738416,57710.9,?,,,
LatiumX,LATX,0.049602,52717.5,?,,,
StrikeBitClub,SBC,0.00470951,50737.8,?,,,
SegWit2x,B2X,1.54246,50310.7,?,,,
ShipChain,SHIP,0.111925,45128.4,?,,,
MSD,MSD,0.0177715,41495.6,?,,,
TechShares,THS,0.583008,36972.0,?,,,
PressOne,PRS,0.163744,33668.1,?,,,
UnlimitedIP,UIP,0.0240498,32788.9,?,,,
Fluz Fluz,FLUZ,0.0999477,29763.6,?,,,
BlockCDN,BCDN,0.0211076,24256.7,?,,,
Swisscoin,SIC,0.000977445,22363.1,?,,,
Maverick Chain,MVC,0.0378379,22144.0,?,,,
ZenGold,ZENGOLD,0.0235217,20747.9,?,,,
Numus,NMS,1.72348,18223.8,?,,,
NaPoleonX,NPX,0.253502,16779.5,?,,,
Nexxus,NXX,0.00646027,15516.3,?,,,
IPChain,IPC,0.560318,15078.7,?,,,
IDEX Membership,IDXM,2072.15,13240.3,?,,,
