Name,Symbol,Price (USD),Volume (USD),Market capacity (USD),Change (1h),Change (24h),Change (7d)
United Trader...,UTT,0.579937,2285.69,?,,,
CasinoCoin,CSC,0.00133398,2220.85,?,,,
RHFCoin,RHFC,0.00114341,2216.35,?,,,
Sakuracoin,SKR,0.00371609,1956.75,?,,,
WeAreSatoshi,WSX,0.00781331,1936.34,?,,,
GOLD Reward T...,GRX,0.035228,1909.92,?,,,
Macro,MCR,0.355562,1871.31,?,,,
Storjcoin X,SJCX,0.889581,1866.34,?,,,
Cubits,QBT,0.00371609,1818.47,?,,,
Sparks,SPK,0.160272,1813.55,?,,,
Alphabit,ABC,66.1258,1732.99,?,,,
CORION,COR,0.497956,1684.99,?,,,
Internet of T...,XOT,2049.18,1567.6,?,,,
Bitcoin God,GOD,27.1977,1523.79,?,,,
TerraNova,TER,16.5475,1491.3,?,,,
First Bitcoin...,BITCF,0.264319,1392.44,?,,,
TeslaCoilCoin,TESLA,1.06699,1311.31,?,,,
President Joh...,GARY,0.140544,1279.15,?,,,
Wink,WINK,0.000952843,1266.41,?,,,
Cyder,CYDER,0.00524063,1212.28,?,,,
Sharkcoin,SAK,0.00356253,1141.27,?,,,
Topaz Coin,TOPAZ,0.475945,1134.25,?,,,
ShellCoin,SHELL,0.0474516,1060.86,?,,,
MUSE,MUSE,1.12352,1014.2,?,,,
SafeCoin,SFE,9.52843e-05,1002.03,?,,,
SHACoin,SHA,0.00228682,987.302,?,,,
BatCoin,BAT,9.52843e-05,968.748,?,,,
Superior Coin,SUP,0.00261452,934.735,?,,,
BlazerCoin,BLAZR,0.00634411,932.556,?,,,
UR,UR,0.00142926,927.375,?,,,
SISA,SISA,0.0176995,874.239,?,,,
Zilbercoin,ZBC,0.0193969,871.053,?,,,
NEO GOLD,NEOG,0.00295681,810.153,?,,,
High Gain,HIGH,0.000571706,803.16,?,,,
GoldMaxCoin,GMX,0.000573949,716.513,?,,,
DynamicCoin,DMC,0.00172844,664.466,?,,,
DRP Utility,DRPU,0.52299,635.237,?,,,
Quotient,XQN,0.00562177,597.293,?,,,
EncryptoTel [...,ETT,0.0640434,560.715,?,,,
LandCoin,LDCN,0.00595948,549.034,?,,,
BTCMoon,BTCM,0.00899227,527.064,?,,,
Nitro,NOX,0.106986,491.986,?,,,
SJWCoin,SJW,0.00104813,472.328,?,,,
NamoCoin,NAMO,0.000190569,443.049,?,,,
MarxCoin,MARX,0.0022666,410.493,?,,,
STEX,STEX,0.831705,401.353,?,,,
BitSerial,BTE,0.00962395,390.289,?,,,
Fonziecoin,FONZ,0.00152455,367.388,?,,,
PlexCoin,PLX,0.0188181,355.087,?,,,
RabbitCoin,RBBT,2.07458e-05,325.419,?,,,
Francs,FRN,0.0375986,317.059,?,,,
Wi Coin,WIC,0.00198907,282.278,?,,,
FlappyCoin,FLAP,7.50615e-06,268.809,?,,,
Cashme,CME,0.000381137,257.264,?,,,
Akuya Coin,AKY,0.00552649,254.022,?,,,
ZSEcoin,ZSE,0.0257261,252.749,?,,,
Sand Coin,SND,1.33388,249.645,?,,,
Levocoin,LEVO,0.00171512,231.774,?,,,
Safe Trade Coin,XSTC,0.000571706,224.477,?,,,
Indicoin,INDI,0.0161983,214.199,?,,,
Huncoin,HNC,0.00114341,206.935,?,,,
Pirate Blocks,SKULL,0.00325145,196.543,?,,,
TeamUp,TEAM,0.000285853,190.054,?,,,
LinkedCoin,LKC,0.000285853,179.982,?,,,
Protean,PRN,2.15935e-05,177.726,?,,,
ANRYZE,RYZ,0.0107671,176.265,?,,,
Granite,GRN,0.0115294,173.359,?,,,
GAY Money,GAY,0.0247739,171.654,?,,,
Antimatter,ANTX,0.000190569,169.985,?,,,
BITFID,FID,0.0376373,165.376,?,,,
Musiconomi,MCI,0.0685094,149.385,?,,,
AlpaCoin,APC,0.0054312,135.077,?,,,
BitAlphaCoin,BAC,0.0054312,134.959,?,,,
Ethereum Lite,ELITE,0.34874,132.045,?,,,
Aces,ACES,0.00127517,127.82,?,,,
Wowcoin,WOW,1.5856e-05,106.058,?,,,
MobileCash,MBL,0.000381137,102.543,?,,,
Qora,QORA,0.286281,100.504,?,,,
PayPeer,PAYP,9.52843e-05,88.6556,?,,,
TopCoin,TOP,0.00209625,84.9149,?,,,
Fazzcoin,FAZZ,0.0494289,79.6684,?,,,
RoyalCoin,ROYAL,0.00476421,77.285,?,,,
BestChain,BEST,0.00579286,72.2698,?,,,
Halloween Coin,HALLO,0.000381041,72.193,?,,,
UniversalRoya...,UNRC,0.000633374,70.6139,?,,,
SportsCoin,SPORT,0.00142926,69.4094,?,,,
Bitbase,BTBc,0.00133398,68.73,?,,,
Opescoin,OPES,0.00285853,68.6833,?,,,
Natcoin,NTC,0.0148759,67.3829,?,,,
EDRCoin,EDRC,0.0971239,66.6799,?,,,
MoneyCoin,MONEY,0.000190569,65.3539,?,,,
Regacoin,REGA,0.0012387,62.8652,?,,,
KlondikeCoin,KDC,0.0179134,61.8598,?,,,
netBit,NBIT,0.0198634,59.5162,?,,,
XTD Coin,XTD,9.52843e-05,59.061,?,,,
Digital Bulli...,DBG,0.00200097,53.6161,?,,,
LAthaan,LTH,0.000952843,51.3245,?,,,
Dashs,DASHS,0.0404958,46.5946,?,,,
Avoncoin,ACN,0.000476421,46.5616,?,,,
CoffeeCoin,CFC,0.00285853,45.5421,?,,,
Hyper,HYPER,0.0319202,42.5574,?,,,
Runners,RUNNERS,0.000381137,40.8778,?,,,
Slothcoin,SLOTH,1.53171e-05,40.5033,?,,,
Bubble,BUB,0.0139115,40.4992,?,,,
Minex,MINEX,0.0157219,39.9354,?,,,
TurboCoin,TURBO,9.52843e-05,39.4148,?,,,
HODL Bucks,HDLB,0.075751,37.5601,?,,,
PokeCoin,POKE,9.52843e-05,35.4934,?,,,
Primulon,PRIMU,0.000285853,33.5401,?,,,
India Coin,INDIA,0.000476421,29.4092,?,,,
TodayCoin,TODAY,0.00066699,28.6714,?,,,
FAPcoin,FAP,0.00231201,26.0148,?,,,
Karmacoin,KARMA,9.52843e-05,25.1519,?,,,
Aseancoin,ASN,0.0048595,24.4595,?,,,
RichCoin,RICHX,0.00981428,24.2088,?,,,
BetaCoin,BET,0.00457364,22.2473,?,,,
Dubstep,DUB,0.00219154,21.2402,?,,,
CyberCoin,CC,0.000190569,20.9625,?,,,
Dutch Coin,DUTCH,0.00104813,18.787,?,,,
Tellurion,TELL,0.000344362,16.835,?,,,
TrickyCoin,TRICK,0.00962371,15.44,?,,,
RubleBit,RUBIT,0.00447836,15.057,?,,,
The Vegan Ini...,XVE,0.000762274,14.4831,?,,,
Birds,BIRDS,0.000285853,13.1272,?,,,
SnakeEyes,SNAKE,0.0272603,10.9041,?,,,
Operand,OP,0.0012387,9.77416,?,,,
Compcoin,CMP,9.43314,9.43314,?,,,
Bastonet,BSN,0.00104813,8.34557,?,,,
Omicron,OMC,0.24307,6.07914,?,,,
Yescoin,YES,9.52843e-05,5.71706,?,,,
Voyacoin,VOYA,1.04803,5.67875,?,,,
FutCoin,FUTC,0.00285853,5.06341,?,,,
Cycling Coin,CYC,0.00133398,4.8129,?,,,
Cheapcoin,CHEAP,0.000381137,4.31952,?,,,
Smoke,SMOKE,0.0456701,4.28444,?,,,
Moneta,MONETA,0.000476421,2.94638,?,,,
GameLeagueCoin,GML,0.0124822,2.8772,?,,,
NumusCash,NUMUS,9.52843e-05,2.85853,?,,,
EggCoin,EGG,0.0273466,2.00087,?,,,
X2,X2,0.000190569,1.90569,?,,,
PrismChain,PRM,0.00161983,1.8246,?,,,
Axiom,AXIOM,0.0138162,1.51978,?,,,
DarkLisk,DISK,0.00104813,1.15294,?,,,
Xaucoin,XAU,0.0571706,1.14341,?,,,
InvisibleCoin,IVZ,0.627923,1.04775,?,,,
MMXVI,MMXVI,0.00505007,1.04203,?,,,
Bitok,BITOK,9.52843e-05,0.954748,?,,,
Rcoin,RCN,9.52843e-05,0.952843,?,,,
eGold,EGOLD,0.0108624,0.54472,?,,,
DeltaCredits,DCRE,0.255899,0.0,?,,,
TheCreed,TCR,0.000562874,0.0,?,,,
OCOW,OCOW,1.66381e-05,0.0,?,,,
Happy Creator...,HCC,9.23188e-05,0.0,?,,,
International...,XID,0.00354713,0.0,?,,,
FrankyWillCoin,FRWC,0.00270155,0.0,?,,,
UGAIN,GAIN,0.00351974,0.0,?,,,
Lazaruscoin,LAZ,0.00137978,0.0,?,,,
PinkDog,PDG,8.8313e-05,0.0,?,,,
KashhCoin,KASHH,9.43508e-05,0.0,?,,,
Tattoocoin (L...,TLE,0.461674,0.0,?,,,
SIGMAcoin,SIGMA,0.0276508,0.0,?,,,
LLToken,LLT,?,0.0,?,,,
UNCoin,UNC,8.70284e-05,None,?,,,
Farstcoin,FRCT,?,None,?,,,
Monero Gold,XMRG,0.000185086,None,?,,,
