Name,Symbol,Price (USD),Volume (USD),Market capacity (USD),Change (1h),Change (24h),Change (7d)
Tokugawa,TOK,0.48929,6551.13,?,,,
International...,XID,0.00373639,6425.3,?,,,
Golos Gold,GBG,0.0668058,4963.5,?,,,
Shekel,JEW,0.0166277,4602.7,?,,,
StarterCoin,STAC,0.0244209,4492.32,?,,,
BT2 [CST],BT2,59.6035,4479.28,?,,,
WA Space,WA,0.00845137,3811.52,?,,,
STEX,STEX,1.29765,3670.53,?,,,
IDEX Membership,IDXM,2233.24,3656.63,?,,,
Harvest Maste...,HC,0.457708,3525.8,?,,,
VPNCoin,VASH,0.00382536,3279.78,?,,,
BitSerial,BTE,0.00591311,3155.75,?,,,
SwapToken,TOKEN,1.13e-06,3026.99,?,,,
Macro,MCR,0.570163,3024.23,?,,,
Hyper Pay,HPY,0.0273595,2836.62,?,,,
GoldMaxCoin,GMX,0.000711694,2726.73,?,,,
Levocoin,LEVO,0.00240197,2620.19,?,,,
Alphabit,ABC,46.4013,2091.48,?,,,
T-coin,TCOIN,0.000177924,2076.71,?,,,
DavorCoin,DAV,0.0222404,2072.47,?,,,
Aces,ACES,0.00091991,1945.59,?,,,
OX Fina,OX,0.000553714,1922.65,?,,,
President Trump,PRES,0.0168937,1917.86,?,,,
Cloud,CLD,0.0570013,1775.12,?,,,
Bitcoin God,GOD,21.6659,1627.33,?,,,
Sand Coin,SND,1.06745,1625.33,?,,,
Escroco,ESC,0.0789981,1545.11,?,,,
First Bitcoin...,BITCF,0.208704,1540.25,?,,,
Francs,FRN,0.0316845,1504.3,?,,,
Sparks,SPK,0.0980119,1403.98,?,,,
Wi Coin,WIC,0.0013305,1351.62,?,,,
Storjcoin X,SJCX,0.789343,1325.86,?,,,
TeslaCoilCoin,TESLA,1.16922,1252.58,?,,,
Internet of T...,XOT,1168.25,1143.24,?,,,
President Joh...,GARY,0.122411,1126.35,?,,,
Zilbercoin,ZBC,0.0169203,1030.54,?,,,
Vulcano,VULC,0.00143225,980.025,?,,,
DynamicCoin,DMC,0.00169865,953.898,?,,,
PlexCoin,PLX,0.0133949,702.32,?,,,
CryptCoin,CRYPT,0.142784,701.615,?,,,
BatCoin,BAT,8.89618e-05,678.714,?,,,
First Bitcoin,BIT,0.028023,643.399,?,,,
TopCoin,TOP,0.00195716,639.399,?,,,
CasinoCoin,CSC,0.00106754,632.25,?,,,
FlappyCoin,FLAP,6.93417e-06,630.451,?,,,
BTCMoon,BTCM,0.00883709,576.337,?,,,
AvatarCoin,AV,0.1628,550.964,?,,,
Superior Coin,SUP,0.00266885,502.661,?,,,
Avoncoin,ACN,0.000622732,496.984,?,,,
BetaCoin,BET,0.00533771,467.127,?,,,
Wowcoin,WOW,3.93985e-05,404.777,?,,,
LePen,LEPEN,8.89618e-05,403.053,?,,,
Fonziecoin,FONZ,0.00133443,386.39,?,,,
Cubits,QBT,0.00462601,385.814,?,,,
High Gain,HIGH,0.000355847,367.807,?,,,
Indicoin,INDI,0.011565,358.16,?,,,
PinkDog,PDG,8.89618e-05,347.485,?,,,
Sharkcoin,SAK,0.00222404,327.226,?,,,
GOLD Reward T...,GRX,0.0343954,321.62,?,,,
BlazerCoin,BLAZR,0.00308039,293.21,?,,,
Granite,GRN,0.0103196,289.285,?,,,
CoffeeCoin,CFC,0.00222404,283.433,?,,,
MarxCoin,MARX,0.00199847,263.627,?,,,
NamoCoin,NAMO,0.000177924,258.202,?,,,
Ethereum Lite,ELITE,0.316615,257.631,?,,,
Sakuracoin,SKR,0.0030247,257.349,?,,,
RoyalCoin,ROYAL,0.00711694,253.507,?,,,
EDRCoin,EDRC,0.113996,241.756,?,,,
Bastonet,BSN,0.000978579,235.406,?,,,
SJWCoin,SJW,0.000711694,232.449,?,,,
Operand,OP,0.0011565,215.764,?,,,
Runners,RUNNERS,0.000444809,215.657,?,,,
GrandCoin,GDC,0.000266885,207.706,?,,,
RichCoin,RICHX,0.00800656,204.397,?,,,
Royalties,XRY,8.89618e-05,192.832,?,,,
Topaz Coin,TOPAZ,0.494183,190.785,?,,,
Slothcoin,SLOTH,9.3507e-06,187.254,?,,,
NumusCash,NUMUS,0.000177924,182.601,?,,,
HODL Bucks,HDLB,0.0542667,179.43,?,,,
SHACoin,SHA,0.000889618,169.798,?,,,
LinkedCoin,LKC,0.000266885,156.629,?,,,
BITFID,FID,0.0351399,154.402,?,,,
Wink,WINK,0.00244637,151.3,?,,,
UR,UR,0.00133443,149.629,?,,,
Cyder,CYDER,0.00427016,148.546,?,,,
RubleBit,RUBIT,0.00515978,142.4,?,,,
Fazzcoin,FAZZ,0.0295893,140.435,?,,,
Quotient,XQN,0.00400328,132.75,?,,,
Safe Trade Coin,XSTC,0.000355847,132.553,?,,,
Hyper,HYPER,0.0319373,128.26,?,,,
Donationcoin,DON,0.00133443,126.793,?,,,
SafeCoin,SFE,8.89618e-05,115.759,?,,,
ZSEcoin,ZSE,0.0200126,105.237,?,,,
Cheapcoin,CHEAP,0.000800656,100.698,?,,,
BestChain,BEST,0.00478381,100.353,?,,,
Huncoin,HNC,0.00133443,100.133,?,,,
Aseancoin,ASN,0.00400328,86.7842,?,,,
India Coin,INDIA,0.000444809,83.6726,?,,,
Magnetcoin,MAGN,0.192246,81.6919,?,,,
WeAreSatoshi,WSX,0.00578251,81.538,?,,,
SportsCoin,SPORT,0.00133443,80.086,?,,,
ShellCoin,SHELL,0.0391432,73.8596,?,,,
TodayCoin,TODAY,0.000800656,66.0324,?,,,
The Vegan Ini...,XVE,0.000711694,65.703,?,,,
DarkLisk,DISK,0.00106754,64.79,?,,,
EncryptoTel [...,ETT,0.0628804,64.691,?,,,
Dutch Coin,DUTCH,0.000444809,64.3612,?,,,
NEO GOLD,NEOG,0.00336877,64.1682,?,,,
BitAlphaCoin,BAC,0.00498186,63.5962,?,,,
Akuya Coin,AKY,0.00444809,62.9218,?,,,
RabbitCoin,RBBT,3.63569e-05,62.8962,?,,,
Protean,PRN,7.19085e-05,61.6422,?,,,
Bitbase,BTBc,0.00142339,59.4259,?,,,
AlpaCoin,APC,0.00427016,55.9734,?,,,
Smoke,SMOKE,0.0505038,53.707,?,,,
FAPcoin,FAP,0.0011565,50.9504,?,,,
Compcoin,CMP,11.0308,48.3661,?,,,
Bubble,BUB,0.011654,47.7018,?,,,
Halloween Coin,HALLO,0.000332705,47.3855,?,,,
Birds,BIRDS,0.000266885,44.4647,?,,,
SISA,SISA,0.0060807,42.7769,?,,,
XTD Coin,XTD,8.89618e-05,35.3979,?,,,
Nitro,NOX,0.0768889,34.9302,?,,,
ANRYZE,RYZ,0.0101416,33.1592,?,,,
SIGMAcoin,SIGMA,0.0166246,32.418,?,,,
Regacoin,REGA,0.0011565,31.0167,?,,,
Musiconomi,MCI,0.0389653,28.6919,?,,,
UniversalRoya...,UNRC,0.000447559,28.3506,?,,,
LandCoin,LDCN,0.00127563,26.9092,?,,,
Lazaruscoin,LAZ,0.00124546,23.8036,?,,,
Cashme,CME,0.000266885,23.6784,?,,,
Cycling Coin,CYC,0.00133443,19.3097,?,,,
Antimatter,ANTX,0.000177924,12.9268,?,,,
Pirate Blocks,SKULL,0.00268739,12.7988,?,,,
Tellurion,TELL,0.000381687,12.6816,?,,,
Natcoin,NTC,0.0137891,12.1793,?,,,
Opescoin,OPES,0.00266885,11.8606,?,,,
KlondikeCoin,KDC,0.0181482,10.963,?,,,
TrickyCoin,TRICK,0.0108533,10.5553,?,,,
Minex,MINEX,0.0148965,10.1158,?,,,
GAY Money,GAY,0.0242866,9.84319,?,,,
Pabyosi Coin ...,PCS,0.134074,9.50476,?,,,
UNCoin,UNC,8.89618e-05,9.1466,?,,,
MobileCash,MBL,0.000444809,8.57841,?,,,
Dashs,DASHS,0.0445698,8.46302,?,,,
UGAIN,GAIN,0.00391432,7.04408,?,,,
Primulon,PRIMU,0.000266885,6.26905,?,,,
TeamUp,TEAM,0.000266885,4.98186,?,,,
Axiom,AXIOM,0.0128105,4.09936,?,,,
FutCoin,FUTC,0.0018682,3.72705,?,,,
CyberCoin,CC,0.000266885,2.84695,?,,,
TurboCoin,TURBO,8.89618e-05,2.66885,?,,,
Moneta,MONETA,0.000533771,2.25047,?,,,
FrankyWillCoin,FRWC,0.00275781,1.93803,?,,,
X2,X2,0.000177924,1.77924,?,,,
SnakeEyes,SNAKE,0.0157578,1.73335,?,,,
Dubstep,DUB,0.0018682,1.6377,?,,,
Happy Creator...,HCC,8.89618e-05,1.33443,?,,,
MMXVI,MMXVI,0.00382536,0.943617,?,,,
Voyacoin,VOYA,0.891041,0.891041,?,,,
LAthaan,LTH,0.000889618,0.890507,?,,,
PayPeer,PAYP,8.89618e-05,0.889618,?,,,
eGold,EGOLD,0.0177034,0.352458,?,,,
Qora,QORA,0.204612,8.89618e-05,?,,,
Karmacoin,KARMA,8.23071e-05,0.0,?,,,
GameLeagueCoin,GML,0.0113533,0.0,?,,,
Xaucoin,XAU,0.0502487,0.0,?,,,
EggCoin,EGG,0.029376,0.0,?,,,
DeltaCredits,DCRE,0.251911,0.0,?,,,
InvisibleCoin,IVZ,0.505321,0.0,?,,,
Psilocybin,PSY,0.0434171,0.0,?,,,
TheCreed,TCR,0.000422742,0.0,?,,,
PrismChain,PRM,0.00142801,0.0,?,,,
Digital Bulli...,DBG,0.00167687,0.0,?,,,
PokeCoin,POKE,0.000178101,0.0,?,,,
Omicron,OMC,0.253762,0.0,?,,,
Rcoin,RCN,8.51496e-05,0.0,?,,,
netBit,NBIT,0.00906469,0.0,?,,,
Yescoin,YES,8.41668e-05,0.0,?,,,
KashhCoin,KASHH,8.23071e-05,0.0,?,,,
RHFCoin,RHFC,0.000742122,0.0,?,,,
Tattoocoin (L...,TLE,0.534724,0.0,?,,,
Bitok,BITOK,8.90531e-05,0.0,?,,,
LLToken,LLT,?,0.0,?,,,
SpherePay,SAY,0.00223544,0.0,?,,,
OCOW,OCOW,1.66381e-05,None,?,,,
InfChain,INF,0.0088001,None,?,,,
Farstcoin,FRCT,?,None,?,,,
Monero Gold,XMRG,0.000185086,None,?,,,
