Name,Symbol,Price (USD),Volume (USD),Market capacity (USD),Change (1h),Change (24h),Change (7d)
Musiconomi,MCI,0.067066,1428.23,?,,,
First Bitcoin...,BITCF,0.240599,1399.39,?,,,
SHACoin,SHA,0.00242183,1343.21,?,,,
CORION,COR,0.504672,1165.51,?,,,
Zilbercoin,ZBC,0.0239636,1121.51,?,,,
President Joh...,GARY,0.118949,1121.2,?,,,
PlexCoin,PLX,0.0167761,1110.71,?,,,
Royalties,XRY,0.000186294,1108.96,?,,,
Minex,MINEX,0.0153444,1081.6,?,,,
SISA,SISA,0.00743047,1023.52,?,,,
Cyder,CYDER,0.0049368,990.638,?,,,
LinkedCoin,LKC,0.000279442,986.744,?,,,
Ethereum Lite,ELITE,0.341757,949.199,?,,,
Nitro,NOX,0.0974818,946.753,?,,,
Alphabit,ABC,68.3199,891.43,?,,,
Indicoin,INDI,0.0139721,874.466,?,,,
GoldMaxCoin,GMX,0.00057286,869.11,?,,,
United Trader...,UTT,0.59549,812.739,?,,,
BatCoin,BAT,9.31472e-05,760.306,?,,,
Harvest Maste...,HC,0.372682,662.598,?,,,
Vulcano,VULC,0.00279442,657.218,?,,,
SJWCoin,SJW,0.000931472,621.275,?,,,
NEO GOLD,NEOG,0.00365413,612.566,?,,,
Bastonet,BSN,0.00102462,593.036,?,,,
Internet of T...,XOT,1723.56,551.559,?,,,
Sand Coin,SND,1.24072,549.569,?,,,
Bitcoin Atom,BCA,13.6486,500.977,?,,,
GrandCoin,GDC,0.000372589,435.872,?,,,
Sakuracoin,SKR,0.00326015,416.912,?,,,
Wi Coin,WIC,0.00236243,411.966,?,,,
India Coin,INDIA,0.000558883,388.518,?,,,
LandCoin,LDCN,0.0113044,371.6,?,,,
UGAIN,GAIN,0.00715502,362.718,?,,,
Antimatter,ANTX,0.000186294,361.532,?,,,
SIGMAcoin,SIGMA,0.0283592,354.49,?,,,
Cubits,QBT,0.00381904,345.799,?,,,
EncryptoTel [...,ETT,0.0774469,343.323,?,,,
FlappyCoin,FLAP,1.31838e-05,343.092,?,,,
EDRCoin,EDRC,0.104207,320.385,?,,,
Slothcoin,SLOTH,7.15172e-06,308.861,?,,,
BTCMoon,BTCM,0.00724413,285.236,?,,,
Cashme,CME,0.000372589,275.902,?,,,
Huncoin,HNC,0.00111777,262.844,?,,,
Safe Trade Coin,XSTC,0.00065203,229.164,?,,,
Wowcoin,WOW,1.50951e-05,201.527,?,,,
Peerguess,GUESS,0.0179774,180.889,?,,,
MUSE,MUSE,1.27499,175.909,?,,,
ANRYZE,RYZ,0.012668,173.592,?,,,
GAY Money,GAY,0.0276647,170.139,?,,,
Francs,FRN,0.0383413,168.022,?,,,
KlondikeCoin,KDC,0.0171391,167.748,?,,,
BITFID,FID,0.0367931,161.667,?,,,
High Gain,HIGH,0.000279442,157.975,?,,,
MarxCoin,MARX,0.00195609,157.048,?,,,
Quotient,XQN,0.00549569,150.004,?,,,
PrismChain,PRM,0.00139721,140.908,?,,,
Bitok,BITOK,9.31472e-05,138.781,?,,,
First Bitcoin,BIT,0.0236594,135.692,?,,,
STEX,STEX,1.08424,131.804,?,,,
Rupaya [OLD],RUPX,0.00624086,110.647,?,,,
Runners,RUNNERS,0.000465736,107.325,?,,,
Donationcoin,DON,0.00102462,100.096,?,,,
Monero Gold,XMRG,0.000186294,95.633,?,,,
Bitbase,BTBc,0.00139721,90.5717,?,,,
ZSEcoin,ZSE,0.0223846,90.4868,?,,,
RoyalCoin,ROYAL,0.00456421,83.1208,?,,,
Dutch Coin,DUTCH,0.000838325,82.033,?,,,
RubleBit,RUBIT,0.00484365,81.7099,?,,,
Aces,ACES,0.000390842,79.8316,?,,,
Levocoin,LEVO,0.00214239,79.7755,?,,,
SnakeEyes,SNAKE,0.0223143,78.7918,?,,,
Operand,OP,0.00130406,78.2436,?,,,
SafeCoin,SFE,0.000186294,76.3808,?,,,
ShellCoin,SHELL,0.0378178,70.0194,?,,,
BestChain,BEST,0.00678316,61.2762,?,,,
FAPcoin,FAP,0.00279442,60.08,?,,,
DeltaCredits,DCRE,0.260905,56.1084,?,,,
NamoCoin,NAMO,0.000186294,55.4264,?,,,
Halloween Coin,HALLO,0.000232454,53.5449,?,,,
eGold,EGOLD,0.0202707,51.1463,?,,,
UniversalRoya...,UNRC,0.000575685,50.5833,?,,,
Wink,WINK,0.0013863,49.9227,?,,,
RichCoin,RICHX,0.0084764,46.1452,?,,,
Fonziecoin,FONZ,0.00139721,45.944,?,,,
Regacoin,REGA,0.00121091,44.5507,?,,,
Akuya Coin,AKY,0.00586827,39.4849,?,,,
WeAreSatoshi,WSX,0.00577513,34.0438,?,,,
Xaucoin,XAU,0.060732,32.8009,?,,,
Sharkcoin,SAK,0.00344645,32.7433,?,,,
UNCoin,UNC,9.31472e-05,31.3357,?,,,
Primulon,PRIMU,0.000279442,31.2381,?,,,
UR,UR,0.00139721,30.3135,?,,,
HODL Bucks,HDLB,0.082249,29.5883,?,,,
Dashs,DASHS,0.046201,29.1171,?,,,
Fazzcoin,FAZZ,0.01032,25.4781,?,,,
TeamUp,TEAM,0.000186294,24.6267,?,,,
CoffeeCoin,CFC,0.00260812,23.5134,?,,,
Hyper,HYPER,0.0368863,23.418,?,,,
Pirate Blocks,SKULL,0.0034498,22.3449,?,,,
Aseancoin,ASN,0.00540254,20.8119,?,,,
EggCoin,EGG,0.027199,19.4605,?,,,
netBit,NBIT,0.0175374,18.8313,?,,,
Digital Bulli...,DBG,0.0017698,18.6252,?,,,
NumusCash,NUMUS,9.31472e-05,16.6438,?,,,
BetaCoin,BET,0.00409848,16.4198,?,,,
Smoke,SMOKE,0.0424924,15.9587,?,,,
Bubble,BUB,0.0124817,15.6399,?,,,
PayPeer,PAYP,9.31472e-05,14.6987,?,,,
Axiom,AXIOM,0.0134132,14.2633,?,,,
FutCoin,FUTC,0.00214239,13.9765,?,,,
FireFlyCoin,FFC,0.000186294,13.0834,?,,,
TodayCoin,TODAY,0.00065203,12.6657,?,,,
Tellurion,TELL,0.000211228,12.1953,?,,,
DarkLisk,DISK,0.00111777,11.9104,?,,,
TrickyCoin,TRICK,0.00978046,11.3337,?,,,
Granite,GRN,0.0127612,10.7194,?,,,
Protean,PRN,3.5449e-05,10.3511,?,,,
Lazaruscoin,LAZ,0.00130406,9.40135,?,,,
Moneta,MONETA,0.000558883,8.69576,?,,,
MobileCash,MBL,0.000372589,8.55902,?,,,
InvisibleCoin,IVZ,0.623993,8.39266,?,,,
MMXVI,MMXVI,0.00465736,8.16826,?,,,
X2,X2,0.000186294,7.59792,?,,,
Opescoin,OPES,0.00251497,7.35844,?,,,
CyberCoin,CC,0.000279442,7.06,?,,,
Omicron,OMC,0.22877,6.97225,?,,,
Avoncoin,ACN,0.000558883,5.58883,?,,,
BitAlphaCoin,BAC,0.00614772,5.24307,?,,,
TheCreed,TCR,0.000558883,5.22649,?,,,
Psilocybin,PSY,0.0408916,4.72797,?,,,
Rcoin,RCN,9.31472e-05,4.62411,?,,,
FrankyWillCoin,FRWC,0.00288756,4.43269,?,,,
Karmacoin,KARMA,9.31472e-05,3.86533,?,,,
Cycling Coin,CYC,0.00149036,3.78494,?,,,
Happy Creator...,HCC,9.31472e-05,3.54835,?,,,
SportsCoin,SPORT,0.00139721,3.08289,?,,,
RHFCoin,RHFC,0.000558883,1.9506,?,,,
KashhCoin,KASHH,9.31472e-05,1.77417,?,,,
Natcoin,NTC,0.0237525,1.46409,?,,,
LAthaan,LTH,0.000931472,1.0833,?,,,
Yescoin,YES,9.31472e-05,0.931472,?,,,
GameLeagueCoin,GML,0.0151324,0.0,?,,,
Voyacoin,VOYA,0.819666,0.0,?,,,
Dubstep,DUB,0.00186379,0.0,?,,,
TeslaCoilCoin,TESLA,1.22584,0.0,?,,,
International...,XID,0.00398046,0.0,?,,,
PokeCoin,POKE,0.000198241,0.0,?,,,
MoneyCoin,MONEY,9.27937e-05,0.0,?,,,
PinkDog,PDG,0.00010584,0.0,?,,,
The Vegan Ini...,XVE,0.000846988,0.0,?,,,
Tattoocoin (L...,TLE,0.575565,0.0,?,,,
Topaz Coin,TOPAZ,0.357613,0.0,?,,,
Cheapcoin,CHEAP,0.000704822,0.0,?,,,
TurboCoin,TURBO,9.94347e-05,0.0,?,,,
Birds,BIRDS,0.000298445,0.0,?,,,
Compcoin,CMP,9.16666,0.0,?,,,
LLToken,LLT,?,0.0,?,,,
Qora,QORA,0.226479,None,?,,,
OCOW,OCOW,1.66381e-05,None,?,,,
Farstcoin,FRCT,?,None,?,,,
