Name,Symbol,Price (USD),Volume (USD),Market capacity (USD),Change (1h),Change (24h),Change (7d)
GameChain System,GCS,0.00597813,14731.8,?,,,
Golos Gold,GBG,0.0655234,14334.7,?,,,
Fonziecoin,FONZ,0.00124786,13553.5,?,,,
Tokugawa,TOK,0.445753,10593.4,?,,,
Infinitecoin,IFC,0.000115873,9130.0,?,,,
StarterCoin,STAC,0.0228889,8172.79,?,,,
ENTCash,ENT,0.0228664,8016.83,?,,,
CryptopiaFeeS...,CEFS,1229.91,7538.12,?,,,
Sakuracoin,SKR,0.00303052,6619.19,?,,,
Bitcoin Atom,BCA,3.16527,6473.57,?,,,
TerraNova,TER,16.5209,5247.01,?,,,
IDEX Membership,IDXM,2378.67,4321.25,?,,,
DavorCoin,DAV,0.0204114,4252.5,?,,,
WA Space,WA,0.00873502,4196.62,?,,,
Alphabit,ABC,56.2284,3890.5,?,,,
SwapToken,TOKEN,1.1e-06,3686.31,?,,,
SISA,SISA,0.00560444,3537.94,?,,,
United Trader...,UTT,0.449576,3418.87,?,,,
Macro,MCR,0.641941,2824.86,?,,,
Levocoin,LEVO,0.00160439,2457.72,?,,,
Bitcoin God,GOD,23.4601,2412.67,?,,,
NEO GOLD,NEOG,0.00410678,2411.48,?,,,
CORION,COR,0.593536,2096.22,?,,,
ACChain,ACC,0.715737,1884.22,?,,,
First Bitcoin...,BITCF,0.231745,1831.39,?,,,
SIGMAcoin,SIGMA,0.016795,1725.57,?,,,
Internet of T...,XOT,1144.9,1717.14,?,,,
SuperNET,UNITY,97.509,1418.64,?,,,
Donationcoin,DON,0.00160439,1349.72,?,,,
President Trump,PRES,0.0172256,1295.85,?,,,
TeslaCoilCoin,TESLA,1.17317,1256.77,?,,,
T-coin,TCOIN,8.91328e-05,1244.71,?,,,
Minex,MINEX,0.0166678,1176.55,?,,,
Pabyosi Coin ...,PCS,0.13026,1175.57,?,,,
Cloud,CLD,0.0601008,1070.22,?,,,
PlexCoin,PLX,0.0134591,988.671,?,,,
Aces,ACES,0.000710687,966.191,?,,,
Vulcano,VULC,0.00152675,887.127,?,,,
OX Fina,OX,0.000492106,883.821,?,,,
President Joh...,GARY,0.145019,794.376,?,,,
Harvest Maste...,HC,0.427838,783.328,?,,,
Zilbercoin,ZBC,0.0164483,769.149,?,,,
SHACoin,SHA,0.000802196,764.843,?,,,
Cheapcoin,CHEAP,0.000891328,751.16,?,,,
NumusCash,NUMUS,0.000178266,722.427,?,,,
Animecoin,ANI,0.00490231,695.202,?,,,
Slothcoin,SLOTH,1.80519e-05,666.597,?,,,
DynamicCoin,DMC,0.00175579,599.482,?,,,
Ethereum Lite,ELITE,0.299932,587.045,?,,,
BitSerial,BTE,0.00715289,567.687,?,,,
FAPcoin,FAP,0.00137437,547.559,?,,,
Sparks,SPK,0.0624821,529.565,?,,,
GOLD Reward T...,GRX,0.0274233,511.966,?,,,
EDRCoin,EDRC,0.119228,484.606,?,,,
Indicoin,INDI,0.0133699,482.298,?,,,
HODL Bucks,HDLB,0.0779912,468.846,?,,,
Compcoin,CMP,9.96692,445.986,?,,,
Cyder,CYDER,0.00427838,438.441,?,,,
Sand Coin,SND,0.7144,427.838,?,,,
ZSEcoin,ZSE,0.0207382,407.568,?,,,
LinkedCoin,LKC,0.000267399,397.625,?,,,
BatCoin,BAT,8.91328e-05,394.002,?,,,
GoldMaxCoin,GMX,0.000802196,389.271,?,,,
VPNCoin,VASH,0.00392184,385.462,?,,,
Royalties,XRY,8.91328e-05,377.824,?,,,
CasinoCoin,CSC,0.00115873,336.065,?,,,
GrandCoin,GDC,0.000267399,332.07,?,,,
Francs,FRN,0.0342383,331.654,?,,,
AvatarCoin,AV,0.148763,328.018,?,,,
STEX,STEX,0.980461,323.354,?,,,
RabbitCoin,RBBT,6.25414e-05,320.557,?,,,
Fazzcoin,FAZZ,0.023663,284.932,?,,,
Storjcoin X,SJCX,0.790136,276.311,?,,,
India Coin,INDIA,0.000445664,273.291,?,,,
Wi Coin,WIC,0.00133618,271.91,?,,,
Wowcoin,WOW,1.09794e-05,262.509,?,,,
ANRYZE,RYZ,0.00775456,252.782,?,,,
LePen,LEPEN,0.000178266,251.723,?,,,
MarxCoin,MARX,0.0021946,236.445,?,,,
NamoCoin,NAMO,0.000178266,226.015,?,,,
First Bitcoin,BIT,0.0386837,219.981,?,,,
Halloween Coin,HALLO,0.000356502,217.656,?,,,
BTCMoon,BTCM,0.00925561,207.721,?,,,
Escroco,ESC,0.0803087,206.171,?,,,
SafeCoin,SFE,8.91328e-05,195.699,?,,,
EncryptoTel [...,ETT,0.0543046,191.257,?,,,
Protean,PRN,7.13014e-05,188.496,?,,,
Safe Trade Coin,XSTC,0.000356531,187.713,?,,,
WeAreSatoshi,WSX,0.0059719,183.047,?,,,
SJWCoin,SJW,0.000713063,177.013,?,,,
Natcoin,NTC,0.0138092,175.444,?,,,
Cashme,CME,0.000356531,173.228,?,,,
Wink,WINK,0.00062393,170.653,?,,,
Voyacoin,VOYA,1.15409,167.201,?,,,
RubleBit,RUBIT,0.00445664,161.046,?,,,
BITFID,FID,0.0352075,154.699,?,,,
TopCoin,TOP,0.00196092,149.266,?,,,
UR,UR,0.00133699,148.233,?,,,
GAY Money,GAY,0.0331574,147.929,?,,,
FlappyCoin,FLAP,4.16383e-05,136.625,?,,,
Rcoin,RCN,8.91328e-05,135.082,?,,,
UniversalRoya...,UNRC,0.000528252,133.937,?,,,
Akuya Coin,AKY,0.00347618,133.027,?,,,
EggCoin,EGG,0.0262051,131.467,?,,,
KlondikeCoin,KDC,0.0183614,130.997,?,,,
Musiconomi,MCI,0.0391293,123.071,?,,,
BestChain,BEST,0.00520571,121.914,?,,,
Topaz Coin,TOPAZ,0.35876,121.494,?,,,
Bitbase,BTBc,0.00133699,121.246,?,,,
Cubits,QBT,0.00490231,118.641,?,,,
Lazaruscoin,LAZ,0.00133699,111.099,?,,,
XTD Coin,XTD,8.91328e-05,106.604,?,,,
Huncoin,HNC,0.00142613,95.9675,?,,,
Nitro,NOX,0.0669514,90.0162,?,,,
AlpaCoin,APC,0.00445664,76.4029,?,,,
Digital Bulli...,DBG,0.00187179,72.769,?,,,
CoffeeCoin,CFC,0.00205006,68.7904,?,,,
Bastonet,BSN,0.000980461,66.7798,?,,,
CryptCoin,CRYPT,0.143504,64.5127,?,,,
ShellCoin,SHELL,0.0387728,64.2436,?,,,
Smoke,SMOKE,0.0699832,57.6203,?,,,
PayPeer,PAYP,8.91328e-05,55.2621,?,,,
High Gain,HIGH,0.000356531,54.3165,?,,,
Primulon,PRIMU,0.000267399,49.8368,?,,,
netBit,NBIT,0.0211651,46.5863,?,,,
Dubstep,DUB,0.00213919,43.5688,?,,,
The Vegan Ini...,XVE,0.000891328,38.2131,?,,,
Quotient,XQN,0.00445664,37.7283,?,,,
Aseancoin,ASN,0.00401098,36.6448,?,,,
Tellurion,TELL,0.000516312,30.59,?,,,
RoyalCoin,ROYAL,0.00579363,29.2874,?,,,
TurboCoin,TURBO,8.91328e-05,24.492,?,,,
TrickyCoin,TRICK,0.00953721,22.6651,?,,,
Dutch Coin,DUTCH,0.000445664,21.1245,?,,,
Dashs,DASHS,0.0463491,19.9056,?,,,
Tattoocoin (L...,TLE,0.62393,18.5192,?,,,
LandCoin,LDCN,0.00243989,18.2612,?,,,
FutCoin,FUTC,0.00187179,15.2295,?,,,
Runners,RUNNERS,0.000356531,14.6123,?,,,
MMXVI,MMXVI,0.00392184,11.6607,?,,,
Yescoin,YES,8.91328e-05,11.1562,?,,,
MobileCash,MBL,0.000534797,11.0905,?,,,
Magnetcoin,MAGN,0.211601,9.52206,?,,,
eGold,EGOLD,0.00727986,8.0659,?,,,
UNCoin,UNC,8.91328e-05,7.49604,?,,,
DeltaCredits,DCRE,0.263298,7.22841,?,,,
Avoncoin,ACN,0.000445664,6.43265,?,,,
Granite,GRN,0.0106959,6.41756,?,,,
UGAIN,GAIN,0.00329792,5.8891,?,,,
RHFCoin,RHFC,0.000713063,5.7045,?,,,
BetaCoin,BET,0.00427838,5.37542,?,,,
Opescoin,OPES,0.00267399,5.11159,?,,,
Bubble,BUB,0.010072,5.0648,?,,,
Regacoin,REGA,0.000891328,4.28212,?,,,
Pirate Blocks,SKULL,0.00285225,3.66479,?,,,
Axiom,AXIOM,0.0128351,3.59384,?,,,
Omicron,OMC,0.262585,2.99192,?,,,
TodayCoin,TODAY,0.00062393,2.47228,?,,,
DarkLisk,DISK,0.00115873,2.31736,?,,,
Cycling Coin,CYC,0.00142613,2.24053,?,,,
Moneta,MONETA,0.000534797,2.12011,?,,,
Hyper,HYPER,0.031553,2.01422,?,,,
Birds,BIRDS,0.000267399,1.95869,?,,,
LAthaan,LTH,0.000802196,1.62578,?,,,
Karmacoin,KARMA,8.91328e-05,1.18502,?,,,
PokeCoin,POKE,8.91328e-05,0.974489,?,,,
Bitok,BITOK,8.91328e-05,0.891328,?,,,
GameLeagueCoin,GML,0.0113533,0.0,?,,,
Sharkcoin,SAK,0.00221789,0.0,?,,,
Xaucoin,XAU,0.0502487,0.0,?,,,
CyberCoin,CC,0.000269908,0.0,?,,,
InvisibleCoin,IVZ,0.505321,0.0,?,,,
X2,X2,0.000180848,0.0,?,,,
BitAlphaCoin,BAC,0.00506256,0.0,?,,,
Psilocybin,PSY,0.0434171,0.0,?,,,
Operand,OP,0.00117638,0.0,?,,,
TheCreed,TCR,0.000422742,0.0,?,,,
RichCoin,RICHX,0.00815253,0.0,?,,,
PrismChain,PRM,0.00142801,0.0,?,,,
Happy Creator...,HCC,8.88277e-05,0.0,?,,,
International...,XID,0.0038131,0.0,?,,,
FrankyWillCoin,FRWC,0.00278148,0.0,?,,,
SportsCoin,SPORT,0.00135736,0.0,?,,,
TeamUp,TEAM,0.000267217,0.0,?,,,
PinkDog,PDG,9.068e-05,0.0,?,,,
KashhCoin,KASHH,8.23071e-05,0.0,?,,,
Antimatter,ANTX,0.000177765,0.0,?,,,
LLToken,LLT,?,0.0,?,,,
SpherePay,SAY,0.00223544,0.0,?,,,
Qora,QORA,0.205648,None,?,,,
OCOW,OCOW,1.66381e-05,None,?,,,
SnakeEyes,SNAKE,0.0155801,None,?,,,
InfChain,INF,0.0088001,None,?,,,
Farstcoin,FRCT,?,None,?,,,
Monero Gold,XMRG,0.000185086,None,?,,,
